"Site " "Name Match " "Cost Match " "Internet Speed " "City or Stat " "Population " Type
https://broadbandnow.com/MGW-Networks MGW "['$49', '$39', '$2', '$145', '$59', '$69', '$99']" "['50 Mbps', '100 Mbps', '1 gbps', '40 Mbps', '20 Mbps', '500 Mbps', '25 Mbps', '10 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Millboro, VA', 'Population': '498'}, {'City': 'West Augusta, VA', 'Population': '373'}, {'City': 'Mc Dowell, VA', 'Population': '290'}, {'City': 'Williamsville, VA', 'Population': '255'}, {'City': 'Deerfield, VA', 'Population': '158'}]" "Fiber Providers"
https://broadbandnow.com/Taylor-Electric-Cooperative "Taylor Electric Cooperative" "['$69', '$99', '$39']" "['1 Gbps', '100 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Abilene, TX', 'Population': '14,404'}, {'City': 'Tuscola, TX', 'Population': '2,514'}, {'City': 'Merkel, TX', 'Population': '2,425'}, {'City': 'Tye, TX', 'Population': '1,069'}, {'City': 'Sweetwater, TX', 'Population': '240'}, {'City': 'Trent, TX', 'Population': '197'}, {'City': 'Hawley, TX', 'Population': '132'}]" "Fiber Providers"
https://broadbandnow.com/CNSP-Internet NMSURF.COM "['$300', '$49', '$39', '$150', '$149', '$59', '$44', '$79', '$99', '$199']" "['100Mbps', '50 Mbps', '100 Mbps', '7 Mbps', '1 gbps', '300 Mbps', '500 Mbps', '100mbps', '25 Mbps', '10 Mbps', '200 Mbps', '1 Gbps']" "[{'City': 'Albuquerque, NM', 'Population': '555,006'}, {'City': 'Santa Fe, NM', 'Population': '130,228'}, {'City': 'Rio Rancho, NM', 'Population': '89,870'}, {'City': 'Espanola, NM', 'Population': '18,681'}, {'City': 'Las Vegas, NM', 'Population': '15,146'}, {'City': 'Los Alamos, NM', 'Population': '11,946'}, {'City': 'Bernalillo, NM', 'Population': '9,824'}]" "Fiber Providers"
https://broadbandnow.com/Westel-Systems "Westel Systems" "['$164', '$84', '$114']" "['1 Gbps', '240 Mbps', '120 Mbps', '1 gbps']" "[{'City': 'Remsen, IA', 'Population': '2,577'}, {'City': 'Hooper, NE', 'Population': '1,553'}, {'City': 'Marcus, IA', 'Population': '1,523'}, {'City': 'Alton, IA', 'Population': '1,508'}, {'City': 'Anita, IA', 'Population': '1,341'}, {'City': 'Sutherland, IA', 'Population': '957'}, {'City': 'Quimby, IA', 'Population': '412'}]" "Fiber Providers"
https://broadbandnow.com/City-of-Springfield-City-Water-Light-Power "City Water Light and Power" None "['1 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Zochnet Zochnet "['$64', '$100', '$54', '$109', '$59', '$149', '$79', '$99', '$74']" "['55 Mbps', '50 Mbps', '100 Mbps', '14 mbps', '4 Mbps', '18 mbps', '100 mbps', '5 Mbps', '25 Mbps', '3 Mbps', '10 Mbps', '15 Mbps', '56 mbps', '24 mbps', '21 mbps', '158 mbps', '25 mbps']" "[{'City': 'Brenham, TX', 'Population': '26,321'}, {'City': 'Sealy, TX', 'Population': '10,653'}, {'City': 'Caldwell, TX', 'Population': '10,171'}, {'City': 'Bellville, TX', 'Population': '9,120'}, {'City': 'Giddings, TX', 'Population': '8,601'}, {'City': 'Rockdale, TX', 'Population': '7,660'}, {'City': 'Cameron, TX', 'Population': '6,503'}]" "Fiber Providers"
https://broadbandnow.com/Union-City-Energy-Authority "Union City Energy Authority" "['$55', '$75']" "['1 Gbps', '200 Mbps', '1 gbps']" "[{'City': 'Union City, TN', 'Population': '9,415'}]" "Fiber Providers"
https://broadbandnow.com/rta RTA "['$88', '$68', '$48', '$38']" "['14 mbps', '13 mbps', '38 Mbps', '1 gbps', '34 Mbps', '54 mbps', '300 Mbps', '500 Mbps', '1 Gbps', '000 mbps', '57 mbps', '114 mbps']" "[{'City': 'Smithville, TX', 'Population': '4,131'}, {'City': 'Columbus, TX', 'Population': '2,380'}, {'City': 'Houston, TX', 'Population': '1,493'}, {'City': 'Bastrop, TX', 'Population': '1,328'}, {'City': 'Giddings, TX', 'Population': '1,226'}, {'City': 'La Grange, TX', 'Population': '1,054'}, {'City': 'East Bernard, TX', 'Population': '952'}]" "Fiber Providers"
https://broadbandnow.com/Inter-Mountain-Cable "Inter Mountain Cable" "['$78', '$143', '$103']" "['1 gbps', '40 Mbps', '750 Mbps', '1 Gbps', '10 Mbps', '250 Mbps']" "[{'City': 'Pikeville, KY', 'Population': '16,095'}, {'City': 'Jenkins, KY', 'Population': '4,172'}, {'City': 'Prestonsburg, KY', 'Population': '3,905'}, {'City': 'Virgie, KY', 'Population': '3,270'}, {'City': 'Pound, VA', 'Population': '2,979'}, {'City': 'Harold, KY', 'Population': '2,829'}, {'City': 'Phelps, KY', 'Population': '2,072'}]" "Fiber Providers"
https://broadbandnow.com/West-Wisconsin-Telcom-Cooperative "West Wisconsin Telcom" "['$88', '$108', '$158']" "['75 mbps', '1 gbps', '300 Mbps', '9 Mbps', '111 mbps', '1 Gbps', '33 mbps', '600 Mbps', '000 mbps', '107 mbps', '99 mbps', '91 mbps', '74 mbps', '93 mbps', '77 mbps']" "[{'City': 'Menomonie, WI', 'Population': '18,193'}, {'City': 'Eau Claire, WI', 'Population': '4,487'}, {'City': 'Elk Mound, WI', 'Population': '2,227'}, {'City': 'Mondovi, WI', 'Population': '1,829'}, {'City': 'Wilson, WI', 'Population': '1,003'}, {'City': 'Spring Valley, WI', 'Population': '650'}, {'City': 'Chippewa Falls, WI', 'Population': '553'}]" "Fiber Providers"
https://broadbandnow.com/ErwinFiber "Erwin Fiber" "['$69', '$49', '$50']" "['25 Mbps', '25Mbps', '1 Gbps', '1 gbps']" "[{'City': 'Erwin, TN', 'Population': '11,878'}, {'City': 'Unicoi, TN', 'Population': '4,669'}, {'City': 'Johnson City, TN', 'Population': '586'}, {'City': 'Jonesborough, TN', 'Population': '358'}]" "Fiber Providers"
https://broadbandnow.com/Natural-GC "Natural GC" "['$34', '$29', '$54', '$75', '$70']" "['1 Mbps', '8 Mbps', '4 Mbps', '100 mbps', '5 Mbps', '25 Mbps', '15 Mbps', '2 Mbps']" "[{'City': 'San Juan, PR', 'Population': '317,961'}, {'City': 'Bayamon, PR', 'Population': '155,737'}, {'City': 'Carolina, PR', 'Population': '116,923'}, {'City': 'Caguas, PR', 'Population': '85,058'}, {'City': 'Guaynabo, PR', 'Population': '75,359'}, {'City': 'Toa Baja, PR', 'Population': '41,877'}, {'City': 'Trujillo Alto, PR', 'Population': '34,927'}]" "Fiber Providers"
https://broadbandnow.com/Webpass "Google Fiber Webpass" "['$40', '$70', '$127']" "['14 mbps', '59 Mbps', '1 gbps', '340 mbps', '420 mbps', '1 Gbps', '000 mbps', '74 mbps', '398 mbps']" "[{'City': 'San Francisco, CA', 'Population': '73,899'}, {'City': 'Chicago, IL', 'Population': '35,766'}, {'City': 'San Diego, CA', 'Population': '33,793'}, {'City': 'Miami, FL', 'Population': '29,558'}, {'City': 'Miami Beach, FL', 'Population': '21,916'}, {'City': 'Oakland, CA', 'Population': '9,613'}, {'City': 'Boston, MA', 'Population': '8,359'}]" "Fiber Providers"
https://broadbandnow.com/Alpha-Technologies "Alpha Technologies" None "['1 gbps', '1 mbps', '81 mbps', '000 mbps', '51 Mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Endeavor-Communications "Endeavor Communications" "['$89', '$85', '$75', '$59', '$79', '$99']" "['100 Mbps', '64 Mbps', '1 gbps', '157 mbps', '300 Mbps', '646 mbps', '328 mbps', '1 Gbps', '10 Mbps', '000 mbps', '311 mbps', '257 mbps', '32 mbps', '392 mbps', '321 mbps', '274 mbps', '464 mbps', '2 Mbps']" "[{'City': 'Danville, IN', 'Population': '7,589'}, {'City': 'Mooresville, IN', 'Population': '6,371'}, {'City': 'Cloverdale, IN', 'Population': '5,667'}, {'City': 'Martinsville, IN', 'Population': '5,493'}, {'City': 'Coatesville, IN', 'Population': '4,945'}, {'City': 'Monrovia, IN', 'Population': '4,015'}, {'City': 'Clayton, IN', 'Population': '2,669'}]" "Fiber Providers"
https://broadbandnow.com/Farmers-Mutual-Telephone-Co-Idaho "Farmers Mutual Telephone Company, ID" "['$80', '$110', '$60', '$55', '$65', '$75']" "['50 Mbps', '1 gbps', '12 Mbps', '500 Mbps', '5 Mbps', '25 Mbps', '3 Mbps', '1 Gbps', '250 Mbps', '2 Mbps']" "[{'City': 'Parma, ID', 'Population': '279'}, {'City': 'Fruitland, ID', 'Population': '134'}]" "Fiber Providers"
https://broadbandnow.com/Falcon1 Falcon1 "['$104', '$200', '$57', '$165', '$100', '$28']" "['50 Mbps', '100 Mbps', '500 mbps', '25 Mbps', '250 Mbps']" "[{'City': 'Lucasville, OH', 'Population': '4,073'}, {'City': 'Minford, OH', 'Population': '3,897'}, {'City': 'Portsmouth, OH', 'Population': '1,432'}, {'City': 'Beaver, OH', 'Population': '995'}, {'City': 'Wheelersburg, OH', 'Population': '260'}, {'City': 'Jackson, OH', 'Population': '252'}, {'City': 'South Webster, OH', 'Population': '181'}]" "Fiber Providers"
https://broadbandnow.com/BARConnects BARConnects "['$80', '$110', '$60', '$100', '$70']" "['50 Mbps', '100 Mbps', '1 gbps', '125 Mbps', '1 Gbps', '10 Mbps', '250 Mbps']" "[{'City': 'Lexington, VA', 'Population': '10,659'}, {'City': 'Buena Vista, VA', 'Population': '1,904'}, {'City': 'Fairfield, VA', 'Population': '1,660'}, {'City': 'Raphine, VA', 'Population': '1,594'}, {'City': 'Millboro, VA', 'Population': '1,258'}, {'City': 'Goshen, VA', 'Population': '1,092'}, {'City': 'Rockbridge Baths, VA', 'Population': '857'}]" "Fiber Providers"
https://broadbandnow.com/XIT-Communications "XIT Communications" None "['50 mbps', '83 Mbps']" "[{'City': 'Hartley, TX', 'Population': '390'}, {'City': 'Channing, TX', 'Population': '297'}]" "Fiber Providers"
https://broadbandnow.com/Iserv Iserv None "['10 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/PAXIO PAXIO "['$49', '$59', '$39']" "['500 Mbps', '1 Gbps', '1000mbps', '10 gbps', '250 Mbps']" "[{'City': 'Emeryville, CA', 'Population': '4,798'}, {'City': 'San Jose, CA', 'Population': '2,149'}, {'City': 'Oakland, CA', 'Population': '1,764'}, {'City': 'Milpitas, CA', 'Population': '1,128'}, {'City': 'Santa Clara, CA', 'Population': '1,041'}, {'City': 'Sunnyvale, CA', 'Population': '990'}, {'City': 'San Leandro, CA', 'Population': '702'}]" "Fiber Providers"
https://broadbandnow.com/Tierzero Tierzero None "['34 Mbps', '221 mbps', '0 mbps', '285 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/TVI-Fiber "TVI Fiber" "['$79', '$59']" "['1 Gbps', '300 Mbps', '1 gbps']" "[{'City': 'Batesville, MS', 'Population': '15,464'}, {'City': 'Sardis, MS', 'Population': '3,854'}, {'City': 'Coldwater, MS', 'Population': '3,821'}, {'City': 'Senatobia, MS', 'Population': '3,427'}, {'City': 'Courtland, MS', 'Population': '3,236'}, {'City': 'Sarah, MS', 'Population': '2,397'}, {'City': 'Como, MS', 'Population': '2,238'}]" "Fiber Providers"
https://broadbandnow.com/Current Current None "['10 mbps']" "[{'City': 'West Plains, MO', 'Population': '13,784'}, {'City': 'Alton, MO', 'Population': '1,890'}, {'City': 'Thayer, MO', 'Population': '870'}, {'City': 'Summersville, MO', 'Population': '754'}, {'City': 'Pomona, MO', 'Population': '693'}, {'City': 'Mountain View, MO', 'Population': '528'}, {'City': 'Koshkonong, MO', 'Population': '379'}]" "Fiber Providers"
https://broadbandnow.com/TruVista TruVista "['$115', '$85', '$69', '$79', '$105']" "['100 Mbps', '250 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Camden, SC', 'Population': '9,196'}, {'City': 'Blythewood, SC', 'Population': '5,196'}, {'City': 'Winnsboro, SC', 'Population': '4,977'}, {'City': 'Elgin, SC', 'Population': '3,824'}, {'City': 'Chester, SC', 'Population': '3,282'}, {'City': 'Lugoff, SC', 'Population': '3,080'}, {'City': 'Ridgeway, SC', 'Population': '2,369'}]" "Fiber Providers"
https://broadbandnow.com/Farmers-Mutual-Telephone-Company-Minnesota "Farmers Mutual Telephone Company, MN" "['$84', '$74', '$104']" "['300 Mbps', '50 Mbps', '1 Gbps', '1 gbps']" "[{'City': 'Madison, MN', 'Population': '2,428'}, {'City': 'Dawson, MN', 'Population': '2,322'}, {'City': 'Bellingham, MN', 'Population': '446'}, {'City': 'Montevideo, MN', 'Population': '413'}, {'City': 'Marietta, MN', 'Population': '400'}, {'City': 'Boyd, MN', 'Population': '388'}, {'City': 'Watson, MN', 'Population': '175'}]" "Fiber Providers"
https://broadbandnow.com/open-fiber "Open Fiber" "['$55', '$85']" "['1 Gbps', '250 Mbps', '1 gbps']" "[{'City': 'Matthews, NC', 'Population': '4,862'}]" "Fiber Providers"
https://broadbandnow.com/Silica-Broadband "Silica Broadband" "['$55', '$65', '$45', '$95']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Prospect, KY', 'Population': '1,880'}, {'City': 'Goshen, KY', 'Population': '476'}]" "Fiber Providers"
https://broadbandnow.com/Accel-Wireless "Accel Wireless" "['$125', '$65', '$85']" "['50 Mbps', '100 mbps', '25 Mbps', '10 Mbps', '15 Mbps']" "[{'City': 'Temecula, CA', 'Population': '8,674'}, {'City': 'Hemet, CA', 'Population': '6,134'}, {'City': 'Winchester, CA', 'Population': '163'}]" "Fiber Providers"
https://broadbandnow.com/Superior-Inet "Superior Inet" "['$1', '$69', '$79', '$99', '$797', '$911']" "['750 Mbps', '500 Mbps', '460 Mbps', '5 Mbps', '25 Mbps', '15 Mbps', '960 mbps', '375 Mbps', '960 Mbps', '250 Mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Nelsonville-TV-Cable "Nelsonville TV Cable" "['$55', '$65', '$75', '$85']" "['2 Mbps', '100 Mbps', '50 mbps', '98 mbps', '100 mbps', '25 Mbps', '15 Mbps', '3 Mbps', '10 Mbps', '72 mbps', '56 mbps', '6 Mbps', '02 Mbps', '60 Mbps']" "[{'City': 'Nelsonville, OH', 'Population': '6,837'}, {'City': 'The Plains, OH', 'Population': '3,328'}, {'City': 'Glouster, OH', 'Population': '3,079'}, {'City': 'Millfield, OH', 'Population': '1,346'}, {'City': 'Athens, OH', 'Population': '1,170'}, {'City': 'Logan, OH', 'Population': '1,019'}, {'City': 'Chauncey, OH', 'Population': '964'}]" "Fiber Providers"
https://broadbandnow.com/PSC PSC "['$49', '$89', '$54', '$59', '$79']" "['50 Mbps', '100 Mbps', '1 gbps', '300 Mbps', '25 Mbps', '10 Mbps', '1 Gbps']" "[{'City': 'Tell City, IN', 'Population': '10,834'}, {'City': 'Huntingburg, IN', 'Population': '8,347'}, {'City': 'Jasper, IN', 'Population': '8,008'}, {'City': 'Ferdinand, IN', 'Population': '3,517'}, {'City': 'Santa Claus, IN', 'Population': '2,711'}, {'City': 'Dale, IN', 'Population': '2,651'}, {'City': 'Cannelton, IN', 'Population': '2,117'}]" "Fiber Providers"
https://broadbandnow.com/East-Buchanan-Telephone-Cooperative "East Buchanan Telephone Cooperative" "['$55', '$154', '$84', '$114']" "['1 Gbps', '100 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Winthrop, IA', 'Population': '857'}, {'City': 'Quasqueton, IA', 'Population': '565'}, {'City': 'Aurora, IA', 'Population': '173'}]" "Fiber Providers"
https://broadbandnow.com/Ponderosa-Telephone-Company "Ponderosa Telephone Company" "['$55', '$75', '$90', '$70']" "['100 Mbps', '20 Mbps', '1000 Mbps', '25 Mbps', '3 Mbps', '1 Gbps', '10 gbps', '250 Mbps']" "[{'City': 'Auberry, CA', 'Population': '3,251'}, {'City': 'North Fork, CA', 'Population': '3,006'}, {'City': 'Tollhouse, CA', 'Population': '2,182'}, {'City': 'Friant, CA', 'Population': '1,325'}, {'City': 'Prather, CA', 'Population': '1,028'}, {'City': 'Clovis, CA', 'Population': '989'}, {'City': 'Madera, CA', 'Population': '717'}]" "Fiber Providers"
https://broadbandnow.com/NfinityLink-Communications "NfinityLink Communications, Inc." "['$50', '$120', '$90', '$40', '$60', '$70']" "['50 Mbps', '1 gbps', '450 Mbps', '20 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Snow Hill, NC', 'Population': '4,225'}, {'City': 'Walstonburg, NC', 'Population': '539'}, {'City': 'Hookerton, NC', 'Population': '155'}]" "Fiber Providers"
https://broadbandnow.com/Farmers-Telecommunications-Cooperative "Farmers Telecommunications Cooperative" "['$98', '$78']" "['1 Gbps', '400 Mbps', '1 gbps']" "[{'City': 'Fort Payne, AL', 'Population': '16,543'}, {'City': 'Albertville, AL', 'Population': '12,275'}, {'City': 'Rainsville, AL', 'Population': '8,061'}, {'City': 'Guntersville, AL', 'Population': '6,178'}, {'City': 'Crossville, AL', 'Population': '5,813'}, {'City': 'Boaz, AL', 'Population': '5,701'}, {'City': 'Henagar, AL', 'Population': '5,427'}]" "Fiber Providers"
https://broadbandnow.com/InfoStructure InfoStructure None "['65 Mbps', '202 mbps', '15 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Harlan-Municipal-Utilities "Harlan Municipal Utilities" "['$30', '$115', '$55', '$75', '$155']" "['50 Mbps', '100 Mbps', '1 gbps', '300 Mbps', '3 Mbps', '200 Mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Heart-of-Iowa-Communications-Cooperative "Heart of Iowa Communications Cooperative" "['$125', '$75']" "['100 Mbps', '250 Mbps', '1 gbps']" "[{'City': 'Marshalltown, IA', 'Population': '11,960'}, {'City': 'Eldora, IA', 'Population': '3,196'}, {'City': 'Conrad, IA', 'Population': '1,450'}, {'City': 'Union, IA', 'Population': '768'}, {'City': 'Albion, IA', 'Population': '652'}, {'City': 'Steamboat Rock, IA', 'Population': '520'}, {'City': 'Laurel, IA', 'Population': '489'}]" "Fiber Providers"
https://broadbandnow.com/YK-Communications "YK Communications" "['$300', '$140', '$90', '$70']" "['50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '1 Gbps']" "[{'City': 'Ganado, TX', 'Population': '2,255'}, {'City': 'Louise, TX', 'Population': '1,174'}, {'City': 'Markham, TX', 'Population': '1,159'}, {'City': 'El Campo, TX', 'Population': '154'}]" "Fiber Providers"
https://broadbandnow.com/Eastern-Slope-Rural-Telephone-Association "Eastern Slope Rural Telephone Association" "['$49', '$50', '$100', '$130', '$85', '$75', '$59', '$84', '$74', '$99']" "['1 Mbps', '50 Mbps', '150 Mbps', '1 gbps', '500 Mbps', '30 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '75 Mbps', '1 Gbps', '6 Mbps']" "[{'City': 'Bennett, CO', 'Population': '2,384'}, {'City': 'Hugo, CO', 'Population': '962'}, {'City': 'Kit Carson, CO', 'Population': '397'}, {'City': 'Genoa, CO', 'Population': '376'}, {'City': 'Arriba, CO', 'Population': '353'}, {'City': 'Karval, CO', 'Population': '198'}, {'City': 'Flagler, CO', 'Population': '188'}]" "Fiber Providers"
https://broadbandnow.com/Tele-Media-Solutions "Tele-Media Solutions" "['$49', '$89', '$54', '$59', '$69', '$74']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '20 Mbps', '30 Mbps', '1 Gbps', '200 Mbps', '3 Mbps', '600 Mbps']" "[{'City': 'Pekin, IN', 'Population': '5,226'}, {'City': 'Borden, IN', 'Population': '3,109'}, {'City': 'Salem, IN', 'Population': '1,814'}, {'City': 'Floyds Knobs, IN', 'Population': '326'}, {'City': 'Henryville, IN', 'Population': '281'}, {'City': 'Palmyra, IN', 'Population': '258'}]" "Fiber Providers"
https://broadbandnow.com/Connecticut-Education-Network "Connecticut Education Network" None "['1 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Broadband-Corp "Broadband Corp" "['$135', '$50', '$75', '$100', '$35']" "['150 Mbps', '40 Mbps', '9 Mbps', '3 Mbps', '150 mbps', '60 Mbps']" "[{'City': 'Howard Lake, MN', 'Population': '3,847'}, {'City': 'Cologne, MN', 'Population': '3,584'}, {'City': 'Hutchinson, MN', 'Population': '3,357'}, {'City': 'Arlington, MN', 'Population': '3,100'}, {'City': 'Young America, MN', 'Population': '2,871'}, {'City': 'Norwood Young America, MN', 'Population': '2,305'}, {'City': 'Cokato, MN', 'Population': '2,278'}]" "Fiber Providers"
https://broadbandnow.com/Hayneville-Telephone-Company "Hayneville Telephone Company" "['$49', '$86', '$54', '$65', '$106', '$124', '$59', '$79', '$99']" "['50 Mbps', '100 Mbps', '45 mbps', '500 mbps', '300 Mbps', '500 Mbps', '9 mbps', '74 Mbps', '3 Mbps', '10 Mbps', '6 Mbps', '8 mbps', '2 Mbps']" "[{'City': 'Greenville, AL', 'Population': '11,053'}, {'City': 'Hayneville, AL', 'Population': '2,953'}, {'City': 'Georgiana, AL', 'Population': '1,965'}, {'City': 'Fort Deposit, AL', 'Population': '1,540'}, {'City': 'Lowndesboro, AL', 'Population': '814'}, {'City': 'Mc Kenzie, AL', 'Population': '728'}, {'City': 'Hope Hull, AL', 'Population': '652'}]" "Fiber Providers"
https://broadbandnow.com/Buckeye-Telesystem Telesystem None "['048 gbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Farmers-Mutual-Cooperative-Telephone-Company "Farmers Mutual Cooperative Telephone Company, IA" "['$55', '$72', '$144', '$95']" "['50 Mbps', '12 Mbps', '300 mbps', '20 Mbps', '145 Mbps', '30 Mbps', '75 Mbps', '115 Mbps', '6 Mbps']" "[{'City': 'Harlan, IA', 'Population': '6,245'}, {'City': 'Dunlap, IA', 'Population': '1,295'}, {'City': 'Manilla, IA', 'Population': '1,238'}, {'City': 'Earling, IA', 'Population': '706'}, {'City': 'Irwin, IA', 'Population': '512'}, {'City': 'Defiance, IA', 'Population': '438'}, {'City': 'Hancock, IA', 'Population': '415'}]" "Fiber Providers"
https://broadbandnow.com/Florida-Phone-Systems "Florida Phone Systems" None "['50 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/Rochester-Telephone-Company "Rochester Telephone Company" "['$49', '$59', '$69', '$79', '$84', '$99']" "['100 Mbps', '50 Mbps', '48 Mbps', '1 gbps', '13 mbps', '500 Mbps', '126 mbps', '25 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '1 Gbps', '000 mbps', '257 mbps', '11 mbps', '250 Mbps', '2 Mbps']" "[{'City': 'Washington, IN', 'Population': '17,067'}, {'City': 'Rochester, IN', 'Population': '12,634'}, {'City': 'Loogootee, IN', 'Population': '5,087'}, {'City': 'Montgomery, IN', 'Population': '2,913'}, {'City': 'Argos, IN', 'Population': '2,348'}, {'City': 'Akron, IN', 'Population': '1,913'}, {'City': 'Odon, IN', 'Population': '1,311'}]" "Fiber Providers"
https://broadbandnow.com/Arkansas-Telephone-Co "Arkansas Telephone Company" "['$89', '$105', '$37', '$59', '$69', '$79', '$99']" "['1 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '3 Mbps', '1 Gbps', '2 Mbps']" "[{'City': 'Clinton, AR', 'Population': '6,472'}, {'City': 'Shirley, AR', 'Population': '1,954'}, {'City': 'Fairfield Bay, AR', 'Population': '1,662'}, {'City': 'Dennard, AR', 'Population': '570'}, {'City': 'Scotland, AR', 'Population': '519'}, {'City': 'Leslie, AR', 'Population': '272'}, {'City': 'Edgemont, AR', 'Population': '245'}]" "Fiber Providers"
https://broadbandnow.com/Southeast-MN-WIFI "Southeast MN WIFI" "['$70', '$50', '$100']" "['25 Mbps', '50 Mbps', '100 Mbps', '150 mbps']" "[{'City': 'Hastings, MN', 'Population': '28,540'}, {'City': 'Farmington, MN', 'Population': '24,181'}, {'City': 'Cottage Grove, MN', 'Population': '23,022'}, {'City': 'Lakeville, MN', 'Population': '10,085'}, {'City': 'Prescott, WI', 'Population': '6,682'}, {'City': 'Cannon Falls, MN', 'Population': '5,589'}, {'City': 'St. Paul, MN', 'Population': '5,568'}]" "Fiber Providers"
https://broadbandnow.com/ICS-Advanced-Technologies "ICS Advanced Technologies" None "['92 mbps', '8 Mbps', '154 mbps', '50Mbps', '100 mbps']" ['None'] "Fiber Providers"
https://broadbandnow.com/MTCO "MTCO Communications" "['$64', '$94', '$74', '$54']" "['50 Mbps', '100 Mbps', '400 Mbps', '1 gbps', '1 Gbps']" "[{'City': 'Washington, IL', 'Population': '17,640'}, {'City': 'Metamora, IL', 'Population': '8,964'}, {'City': 'Marseilles, IL', 'Population': '1,866'}, {'City': 'Streator, IL', 'Population': '563'}, {'City': 'Morton, IL', 'Population': '259'}, {'City': 'East Peoria, IL', 'Population': '154'}, {'City': 'Lowpoint, IL', 'Population': '104'}]" "Fiber Providers"
https://broadbandnow.com/Highlands-Fiber-Network "Highlands Fiber Network" "['$70', '$50', '$60']" "['1 Gbps', '10 Mbps', '100 Mbps', '1 gbps']" "[{'City': 'Issaquah, WA', 'Population': '13,223'}]" "Fiber Providers"
https://broadbandnow.com/Slic-Network-Solutions "Slic Network Solutions" "['$108', '$91', '$71', '$149']" "['50 Mbps', '100 Mbps', '59 mbps', '333 mbps', '0 mbps', '48 mbps', '200 Mbps', '333 gbps', '49 mbps', '79 Mbps', '208 mbps', '23 mbps', '47 mbps', '27 mbps', '43 mbps', '26 mbps']" "[{'City': 'Massena, NY', 'Population': '9,464'}, {'City': 'Potsdam, NY', 'Population': '9,148'}, {'City': 'Canton, NY', 'Population': '6,547'}, {'City': 'Malone, NY', 'Population': '5,297'}, {'City': 'Ogdensburg, NY', 'Population': '5,257'}, {'City': 'Saranac Lake, NY', 'Population': '3,411'}, {'City': 'Dannemora, NY', 'Population': '2,825'}]" "Fiber Providers"
https://broadbandnow.com/empower empower "['$69', '$84', '$114']" "['100 Mbps', '278 mbps', '1 gbps', '71 Mbps', '500 Mbps', '1 Gbps', '000 mbps', '5 mbps']" "[{'City': 'Jonesboro, AR', 'Population': '1,033'}, {'City': 'Paragould, AR', 'Population': '354'}, {'City': 'Brookland, AR', 'Population': '136'}]" "Fiber Providers"
